,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
178,20,5,71.9,28.1,83,56,3,3,17,29,6,22,9,2,11,1,5,6,6.91,6.43,Liverpool,Stoke,0,0,0,0,12:30,"Jmos, 28-Apr-18",14,4,Won (100%),Drew (0%),Won (0%),20,5,16,3,3,2,1,0,0,0,0,0,670,263,29,8,70,79,568,174
179,11,9,39.2,60.8,75,82,2,9,17,25,14,8,2,5,6,9,6,3,6.66,6.51,Watford,Newcastle United,2,0,2,1,15:00,"Jmos, 05-Mei-18",9,6,Won (67%),Drew (0%),Won (33%),11,9,7,7,3,2,0,0,1,0,0,0,401,617,11,30,63,80,324,504
180,6,5,47.1,52.9,69,71,4,7,40,29,13,23,2,5,14,9,8,5,6.58,6.28,Everton,Huddersfield,0,0,2,0,15:00,"Jmos, 02-Des-17",5,1,Won (100%),Drew (0%),Won (0%),6,5,4,1,1,3,1,1,0,0,0,0,379,425,8,27,76,94,295,303
181,7,13,64.3,35.7,85,76,20,19,11,18,18,21,6,3,11,7,4,6,6.46,6.67,Swansea,Crystal Palace,0,0,1,1,15:00,"Jmos, 23-Des-17",10,7,Won (50%),Drew (33%),Won (17%),7,13,7,10,0,2,0,0,0,1,0,0,628,349,27,12,69,57,532,277
182,18,6,47.2,52.8,70,74,12,3,26,22,8,14,4,4,9,5,8,8,6.55,6.63,Bournemouth,Everton,1,0,2,1,15:00,"Jmos, 30-Des-17",9,15,Won (17%),Drew (17%),Won (67%),18,6,16,4,2,1,0,1,0,0,0,0,440,498,19,15,63,95,357,388
183,12,12,52.4,47.6,79,71,11,4,28,23,12,27,6,3,15,9,5,7,6.74,6.75,Newcastle United,Watford,0,2,0,3,15:00,"Jmos, 25-Nov-17",7,7,Won (33%),Drew (17%),Won (50%),12,13,10,10,1,1,1,1,0,0,0,1,512,463,24,15,71,83,413,364
184,9,7,53.7,46.3,77,68,5,7,20,19,15,23,4,3,16,9,5,6,6.26,6.45,Huddersfield,Everton,0,1,0,2,15:00,"Jmos, 28-Apr-18",1,7,Won (0%),Drew (0%),Won (100%),9,7,7,4,2,2,0,1,0,0,0,0,522,452,16,11,71,83,434,357
185,22,11,69.1,30.9,87,69,17,10,22,24,9,22,9,3,18,5,1,6,6.65,6.76,Manchester United,Leicester,0,0,2,0,17:30,"Jmos, 26-Ago-17",14,5,Won (67%),Drew (33%),Won (0%),22,11,19,9,2,2,0,0,1,0,0,0,705,317,38,10,50,62,615,245
186,11,6,54.4,45.6,80,73,16,14,26,13,17,17,11,3,10,13,4,4,6.62,6.76,Leicester,Southampton,0,0,0,0,19:45,"Alh, 19-Apr-18",9,6,Won (50%),Drew (33%),Won (17%),11,6,10,5,1,1,0,0,0,0,0,0,488,409,28,20,73,55,384,334
187,11,7,52.3,47.7,71,72,10,6,23,20,11,17,8,3,13,7,9,6,6.57,6.48,Stoke,Bournemouth,0,2,1,2,15:00,"Jmos, 21-Okt-17",11,8,Won (50%),Drew (17%),Won (33%),11,7,7,6,4,0,0,0,0,1,0,0,446,404,33,9,81,66,332,326
188,5,19,30.6,69.4,73,86,22,15,14,18,22,24,4,3,19,15,8,4,6.75,6.56,West Ham,Chelsea,1,0,1,0,12:30,"Jmos, 09-Des-17",8,9,Won (33%),Drew (17%),Won (50%),5,19,4,17,0,2,1,0,0,0,0,0,317,714,13,21,63,48,239,643
189,11,19,49.7,50.3,79,83,5,12,7,14,8,17,4,6,9,6,3,4,6.52,6.93,Leicester,Manchester United,1,1,2,2,19:45,"Jmos, 23-Des-17",4,13,Won (0%),Drew (33%),Won (67%),11,19,8,16,2,2,1,1,0,0,0,0,467,478,15,21,69,46,382,407
190,8,17,32.2,67.8,66,84,3,10,17,20,14,16,1,5,14,14,3,3,6.62,6.24,Newcastle United,Liverpool,1,1,1,1,16:30,"Jpl, 01-Okt-17",8,8,Won (33%),Drew (33%),Won (33%),8,17,7,11,1,6,0,0,0,0,0,0,310,652,10,27,65,57,232,568
191,20,8,67.8,32.2,79,56,9,6,24,20,9,9,5,5,9,7,1,4,,6.45,Burnley,West Bromwich Albion,0,0,0,1,15:00,"Jmos, 19-Ago-17",9,15,Won (17%),Drew (50%),Won (33%),20,8,11,4,9,4,0,0,0,0,0,0,511,245,33,13,87,74,391,158
192,9,7,45.3,54.7,75,80,10,5,28,17,18,20,4,5,10,13,5,6,6.41,6.71,Swansea,West Ham,2,0,4,1,15:00,"Jmos, 03-Mac-18",6,8,Won (17%),Drew (33%),Won (50%),9,7,4,5,4,2,0,0,1,0,0,0,451,549,10,16,72,81,366,450
193,27,6,70,30,85,63,16,5,18,18,23,17,9,4,14,12,9,5,7.04,6.52,Arsenal,Leicester,2,2,4,3,19:45,"Ijm, 11-Ago-17",11,5,Won (67%),Drew (33%),Won (0%),27,6,21,3,6,3,0,0,0,0,0,0,660,284,20,19,56,70,582,193
194,17,9,63.5,36.5,81,66,9,12,28,21,23,18,5,1,12,13,2,3,6.72,6.46,Newcastle United,West Bromwich Albion,0,1,0,1,15:00,"Jmos, 28-Apr-18",6,5,Won (33%),Drew (33%),Won (33%),17,9,13,8,4,1,0,0,0,0,0,0,614,355,32,10,67,75,512,268
195,19,8,60.9,39.1,81,64,14,10,24,27,12,19,7,5,10,8,5,3,6.44,6.52,Bournemouth,Leicester,0,0,0,0,15:00,"Jmos, 30-Sep-17",4,5,Won (17%),Drew (50%),Won (33%),19,8,18,6,0,2,1,0,0,0,0,0,572,369,27,15,60,93,483,261
196,10,8,50.8,49.2,75,79,8,12,23,29,21,17,5,4,15,11,3,7,6.5,6.66,Swansea,Watford,0,1,1,2,15:00,"Jmos, 23-Sep-17",5,5,Won (33%),Drew (33%),Won (33%),10,8,4,8,6,0,0,0,0,0,0,0,466,454,33,12,64,67,369,375
197,11,14,53.5,46.5,76,77,8,13,18,23,18,21,7,8,17,17,5,5,6.81,6.69,Arsenal,Liverpool,0,1,3,3,19:45,"Ijm, 22-Des-17",11,15,Won (17%),Drew (33%),Won (50%),11,14,10,11,1,1,0,2,0,0,0,0,532,460,14,20,70,59,445,379
198,18,12,65.2,34.8,78,68,17,8,15,27,18,13,15,4,12,8,4,4,6.64,6.57,Southampton,Stoke,0,0,0,0,15:00,"Jmos, 03-Mac-18",4,7,Won (17%),Drew (17%),Won (67%),18,12,11,10,7,1,0,1,0,0,0,0,474,254,44,12,62,59,366,181
199,24,11,45.1,54.9,74,80,5,10,23,12,18,19,6,3,13,8,8,4,6.58,6.46,Crystal Palace,Bournemouth,2,2,2,2,15:00,"Jmos, 09-Des-17",4,3,Won (25%),Drew (50%),Won (25%),24,11,13,8,9,3,0,0,2,0,0,0,381,461,28,15,72,56,281,388
200,22,7,55,45,88,85,24,9,8,12,20,13,4,2,10,15,6,5,6.74,6.5,Liverpool,Swansea,1,0,5,0,17:30,"Jnne, 26-Des-17",11,8,Won (67%),Drew (0%),Won (33%),22,7,19,6,3,1,0,0,0,0,0,0,626,510,18,9,43,56,560,445
201,7,10,55.3,44.7,80,72,5,13,23,27,16,16,3,5,9,11,3,2,6.43,6.91,Newcastle United,Crystal Palace,0,0,1,0,15:00,"Jmos, 21-Okt-17",10,11,Won (50%),Drew (33%),Won (17%),7,10,6,8,1,2,0,0,0,0,0,0,473,384,17,18,70,64,386,302
202,15,8,54.5,45.5,85,78,13,11,23,13,14,19,10,7,8,11,7,3,6.92,6.59,Manchester United,Southampton,0,0,0,0,17:30,"Jmos, 30-Des-17",9,5,Won (67%),Drew (17%),Won (17%),15,8,13,6,2,2,0,0,0,0,0,0,536,448,34,21,56,61,445,365
203,5,16,39.2,60.8,74,84,3,11,20,30,13,8,3,2,6,8,6,3,6.62,6.74,Burnley,Chelsea,0,1,1,2,19:45,"Alh, 19-Apr-18",7,12,Won (17%),Drew (33%),Won (50%),5,17,3,13,2,2,0,1,0,0,0,1,410,633,13,13,81,66,316,549
204,20,4,70.8,29.2,88,64,5,6,19,21,18,17,12,6,11,13,3,4,6.75,6.41,Tottenham,Stoke,1,0,5,1,15:00,"Jmos, 09-Des-17",15,7,Won (50%),Drew (17%),Won (33%),21,4,15,2,3,2,2,0,0,0,1,0,696,286,26,16,56,78,606,190
205,21,9,55.4,44.6,85,80,23,3,23,13,14,21,11,1,13,12,3,8,6.88,6.76,Manchester United,West Ham,1,0,4,0,16:00,"Jpl, 13-Ago-17",12,7,Won (50%),Drew (33%),Won (17%),21,9,16,8,4,1,1,0,0,0,0,0,517,420,20,14,53,53,435,352
206,18,15,63.2,36.8,81,69,9,7,23,29,16,21,8,1,16,12,2,3,6.29,6.64,Bournemouth,Newcastle United,0,2,2,2,15:00,"Jmos, 24-Feb-18",4,2,Won (67%),Drew (0%),Won (33%),18,15,11,8,7,5,0,2,0,0,0,0,593,349,37,7,64,74,491,264
207,18,7,76.7,23.3,92,70,16,8,6,5,14,25,9,1,14,11,7,9,7.11,6.71,Manchester City,Watford,2,0,3,1,20:00,"Jnne, 02-Jan-18",21,3,Won (100%),Drew (0%),Won (0%),19,7,11,6,7,1,0,0,0,0,1,0,879,270,21,3,43,50,815,215
208,10,14,41.7,58.3,79,86,8,18,13,12,11,13,5,3,9,7,1,7,,6.72,Brighton,Chelsea,0,2,0,4,12:30,"Jmos, 20-Jan-18",3,3,Won (50%),Drew (0%),Won (50%),10,14,8,11,2,3,0,0,0,0,0,0,398,551,30,10,63,45,303,495
209,25,7,75.1,24.9,89,65,11,5,20,20,15,13,10,2,8,10,3,2,6.75,6.59,Tottenham,Brighton,1,0,2,0,20:00,"Jtan, 13-Des-17",7,3,Won (100%),Drew (0%),Won (0%),25,7,16,5,9,2,0,0,0,0,0,0,784,260,26,8,49,61,708,191
210,8,16,42.2,57.8,73,83,8,5,20,20,10,12,3,11,9,4,6,5,6.73,6.23,Watford,Brighton,0,0,0,0,15:00,"Jmos, 26-Ago-17",9,4,Won (50%),Drew (33%),Won (17%),8,16,5,10,3,6,0,0,0,0,0,0,346,479,11,31,71,83,264,365
211,16,1,73.4,26.6,86,62,8,7,14,10,14,13,9,2,11,11,7,6,6.92,6.29,Liverpool,Huddersfield,0,0,3,0,15:00,"Jmos, 28-Okt-17",2,0,Won (100%),Drew (0%),Won (0%),16,1,9,0,6,1,0,0,1,0,0,0,794,289,22,6,53,70,719,213
212,27,9,62.3,37.7,87,80,19,12,18,15,17,19,12,3,13,11,5,10,6.71,6.74,Chelsea,Crystal Palace,2,0,2,1,17:30,"Jmos, 10-Mac-18",8,6,Won (50%),Drew (0%),Won (50%),28,9,20,5,6,4,1,0,0,0,1,0,635,385,33,18,58,56,543,311
213,13,5,62.8,37.2,81,69,11,7,16,23,15,11,9,1,9,12,2,4,7.16,6.39,Southampton,Burnley,0,0,0,1,15:00,"Jmos, 04-Nov-17",11,6,Won (67%),Drew (0%),Won (33%),13,5,10,5,3,0,0,0,0,0,0,0,606,359,26,11,78,71,499,277
214,12,11,57.8,42.2,79,68,9,11,32,36,11,12,8,2,6,9,1,7,,6.74,Brighton,Burnley,0,0,0,0,15:00,"Jmos, 16-Des-17",9,4,Won (50%),Drew (50%),Won (0%),12,11,8,8,3,2,0,1,1,0,0,0,515,377,37,15,83,82,395,279
215,23,10,71.3,28.7,85,67,21,8,26,38,17,21,7,5,13,10,3,2,7.32,6.73,Arsenal,Newcastle United,1,0,1,0,15:00,"Jmos, 16-Des-17",12,2,Won (100%),Drew (0%),Won (0%),23,10,21,8,2,2,0,0,0,0,0,0,780,316,10,14,57,77,711,225
216,19,3,74.3,25.7,88,66,13,6,15,11,16,17,9,1,10,13,5,9,6.98,6.43,Manchester City,West Bromwich Albion,1,0,3,0,20:00,"Jtan, 31-Jan-18",17,5,Won (100%),Drew (0%),Won (0%),19,3,13,3,3,0,3,0,0,0,0,0,718,249,20,2,52,60,642,187
217,9,15,56.8,43.2,72,63,8,8,24,35,21,15,0,3,8,20,5,4,6.72,6.7,Everton,West Bromwich Albion,0,1,1,1,15:00,"Jmos, 20-Jan-18",8,4,Won (50%),Drew (33%),Won (17%),9,15,6,14,3,1,0,0,0,0,0,0,494,375,14,18,87,80,393,276
218,14,14,42.1,57.9,70,79,7,15,16,20,18,12,7,4,7,12,8,7,6.85,6.7,Arsenal,Tottenham,2,0,2,0,12:30,"Jmos, 18-Nov-17",7,9,Won (17%),Drew (50%),Won (33%),14,14,9,12,3,2,2,0,0,0,0,0,426,576,17,20,70,77,332,475
219,16,6,41.9,58.1,78,85,6,15,11,25,19,18,4,2,12,13,5,3,6.67,6.57,Newcastle United,Chelsea,1,0,3,0,15:00,"Jpl, 13-Mei-18",6,16,Won (17%),Drew (17%),Won (67%),16,6,15,5,1,0,0,1,0,0,0,0,423,588,15,14,63,43,343,529
220,11,3,66.5,33.5,90,79,10,5,11,4,17,17,3,3,8,10,6,5,6.93,6.54,Manchester United,Swansea,2,0,2,0,15:00,"Jmos, 31-Mac-18",13,5,Won (67%),Drew (17%),Won (17%),11,3,11,3,0,0,0,0,0,0,0,0,771,387,20,14,48,56,699,317
221,23,5,59.5,40.5,85,75,14,7,27,7,14,17,10,6,8,10,6,8,6.56,6.78,Chelsea,West Ham,1,0,1,1,16:30,"Jpl, 08-Apr-18",8,9,Won (33%),Drew (17%),Won (50%),23,5,16,5,7,0,0,0,0,0,0,0,630,429,25,15,50,73,554,335
222,9,13,38.9,61.1,66,77,10,14,29,26,11,14,5,7,10,10,7,3,6.53,6.35,West Bromwich Albion,Southampton,1,2,2,3,15:00,"Jmos, 03-Feb-18",3,6,Won (33%),Drew (17%),Won (50%),9,13,4,8,5,5,0,0,0,0,0,0,348,548,24,22,80,81,243,442
223,11,13,56.1,43.9,79,75,21,20,23,22,16,25,6,4,10,9,3,6,6.52,6.69,Leicester,Crystal Palace,0,2,0,3,12:30,"Jmos, 16-Des-17",7,6,Won (50%),Drew (17%),Won (33%),11,13,6,11,5,0,0,2,0,0,0,0,486,380,31,12,57,58,397,308
224,11,6,51.4,48.6,80,81,16,11,25,26,14,29,4,1,13,10,2,3,6.58,6.47,Leicester,Huddersfield,0,0,3,0,15:00,"Jtat, 01-Jan-18",13,6,Won (50%),Drew (33%),Won (17%),11,6,6,6,4,0,1,0,0,0,0,0,508,477,21,17,72,77,413,382
225,14,9,60.6,39.4,83,78,8,5,6,18,18,16,8,4,13,12,1,4,6.53,6.77,Southampton,Manchester United,0,1,0,1,15:00,"Jmos, 23-Sep-17",6,8,Won (33%),Drew (17%),Won (50%),14,9,10,7,4,2,0,0,0,0,0,0,584,380,31,9,54,66,498,303
226,9,11,53.4,46.6,78,71,19,9,14,22,15,27,4,5,12,11,4,9,6.61,6.72,Leicester,Watford,1,0,2,0,15:00,"Jmos, 20-Jan-18",10,7,Won (50%),Drew (17%),Won (33%),9,11,3,7,2,4,3,0,1,0,0,0,442,384,12,21,73,60,356,302
227,13,7,54.3,45.7,74,66,15,7,35,12,19,26,6,5,14,12,10,8,6.73,6.53,Watford,Everton,0,0,1,0,17:30,"Jmos, 24-Feb-18",8,12,Won (17%),Drew (33%),Won (50%),13,7,9,3,4,4,0,0,0,0,0,0,444,375,15,22,69,78,360,274
228,20,6,61.8,38.2,86,77,13,5,11,11,26,15,7,5,6,16,5,4,6.87,6.61,Liverpool,Bournemouth,1,0,3,0,17:30,"Jmos, 14-Apr-18",13,7,Won (67%),Drew (17%),Won (17%),20,6,18,5,1,1,1,0,0,0,0,0,647,401,20,14,68,74,556,312
229,17,8,44.2,55.8,65,75,6,8,35,36,18,19,3,2,14,11,8,8,6.75,6.92,Crystal Palace,Burnley,1,0,1,0,15:00,"Jmos, 13-Jan-18",5,9,Won (17%),Drew (17%),Won (67%),17,8,10,6,7,2,0,0,0,0,0,0,347,442,19,20,84,87,244,335
230,14,11,52.5,47.5,71,66,8,5,42,33,17,18,7,4,7,13,4,8,6.84,6.74,Newcastle United,Burnley,0,0,1,1,19:45,"Jtan, 31-Jan-18",4,5,Won (0%),Drew (67%),Won (33%),14,12,6,6,6,5,1,0,1,0,0,1,425,383,19,17,79,90,326,276
231,7,6,37,63,62,73,8,10,28,20,15,14,2,6,8,10,4,3,6.66,6.68,Newcastle United,Southampton,2,0,3,0,15:00,"Jmos, 10-Mac-18",6,17,Won (0%),Drew (33%),Won (67%),7,6,4,4,1,2,2,0,0,0,0,0,318,540,9,24,79,81,229,435
232,15,14,57.4,42.6,76,65,12,10,31,44,11,28,7,4,26,9,2,3,6.46,6.14,Stoke,Brighton,0,1,1,1,15:00,"Jmos, 10-Feb-18",16,3,Won (83%),Drew (17%),Won (0%),15,14,9,11,5,3,0,0,1,0,0,0,504,377,33,11,79,87,392,278
233,14,12,51.7,48.3,77,73,19,13,38,25,14,19,6,4,6,11,2,11,7.18,6.75,Brighton,Watford,0,0,1,0,15:00,"Jmos, 23-Des-17",3,9,Won (0%),Drew (50%),Won (50%),14,12,10,8,4,4,0,0,0,0,0,0,457,421,21,19,74,73,360,329
234,16,15,47.8,52.2,80,81,10,13,13,23,12,23,5,4,13,7,4,2,6.54,6.98,Bournemouth,Southampton,1,0,1,1,13:30,"Jpl, 03-Des-17",4,9,Won (17%),Drew (17%),Won (67%),16,15,12,12,4,3,0,0,0,0,0,0,445,492,22,23,60,60,363,405
235,8,7,43.9,56.1,79,79,11,17,26,22,19,11,2,6,7,8,10,6,6.62,6.84,Everton,West Ham,2,0,4,0,20:00,"Jtan, 29-Nov-17",9,7,Won (33%),Drew (33%),Won (33%),8,7,5,4,2,2,0,0,1,1,0,0,429,547,14,31,69,67,345,449
236,4,9,52,48,73,76,7,6,26,22,15,25,3,4,19,10,5,7,6.2,6.49,Burnley,Huddersfield,0,0,0,0,15:00,"Jmos, 23-Sep-17",9,9,Won (50%),Drew (0%),Won (50%),4,9,4,6,0,3,0,0,0,0,0,0,479,441,14,18,91,77,373,346
237,12,10,52.6,47.4,70,65,8,10,22,19,14,17,9,1,11,5,2,6,6.62,6.4,Southampton,Huddersfield,1,0,1,1,15:00,"Jmos, 23-Des-17",10,6,Won (40%),Drew (20%),Won (40%),12,10,6,6,5,4,1,0,0,0,0,0,411,371,23,21,66,87,320,262
238,16,4,74.3,25.7,89,72,27,4,14,18,15,22,5,2,16,10,4,4,6.75,6.34,Manchester United,Huddersfield,0,0,2,0,15:00,"Jmos, 03-Feb-18",1,2,Won (0%),Drew (0%),Won (100%),16,4,10,1,5,3,0,0,1,0,0,0,809,278,17,11,54,49,735,218
239,14,14,34.7,65.3,76,84,8,10,18,12,14,12,5,6,5,9,3,4,6.52,6.95,West Bromwich Albion,Arsenal,0,0,1,1,16:30,"Jpl, 31-Des-17",6,11,Won (33%),Drew (0%),Won (67%),14,15,7,12,6,2,0,0,1,0,0,1,354,667,28,10,74,64,252,590
240,15,5,79.2,20.8,88,56,7,3,15,20,14,18,10,1,12,9,2,5,7.35,6.26,Manchester City,Huddersfield,0,0,0,0,13:30,"Jpl, 06-Mei-18",8,4,Won (40%),Drew (40%),Won (20%),15,5,9,4,6,1,0,0,0,0,0,0,766,202,37,8,61,50,667,143
241,21,11,65.7,34.3,84,73,22,10,23,10,16,23,8,5,13,12,5,3,6.91,6.35,Chelsea,Bournemouth,0,0,0,3,19:45,"Jtan, 31-Jan-18",13,4,Won (83%),Drew (0%),Won (17%),21,11,15,6,6,5,0,0,0,0,0,0,654,341,25,7,68,56,559,277
242,18,11,62.5,37.5,80,69,16,9,27,34,9,13,10,1,9,4,7,6,6.81,6.44,West Ham,Stoke,0,0,1,1,20:00,"Jtat, 16-Apr-18",6,4,Won (17%),Drew (67%),Won (17%),18,11,8,9,10,2,0,0,0,0,0,0,504,302,32,12,69,73,403,217
243,5,18,40.4,59.6,67,80,6,9,21,33,11,9,4,4,6,9,6,2,6.72,6.66,Burnley,Tottenham,0,1,0,3,17:30,"Jmos, 23-Des-17",5,10,Won (0%),Drew (50%),Won (50%),5,18,3,14,2,1,0,2,0,1,0,0,373,544,18,11,89,79,266,452
244,7,18,41.7,58.3,82,87,7,5,12,15,7,16,5,5,7,5,5,2,6.49,7.08,Bournemouth,Chelsea,0,0,0,1,17:30,"Jmos, 28-Okt-17",3,10,Won (25%),Drew (0%),Won (75%),7,18,7,16,0,2,0,0,0,0,0,0,483,681,15,19,61,61,407,599
245,22,3,77.9,22.1,87,56,17,3,19,21,13,24,9,0,19,10,3,5,6.67,6.26,Chelsea,Huddersfield,0,0,1,1,19:45,"Jtan, 09-Mei-18",8,3,Won (100%),Drew (0%),Won (0%),22,3,14,2,8,0,0,1,0,0,0,0,874,248,40,4,51,79,782,164
246,16,9,28.7,71.3,65,86,1,5,12,18,19,16,8,2,6,15,5,4,6.55,6.67,West Bromwich Albion,Bournemouth,1,0,1,0,15:00,"Jmos, 12-Ago-17",9,8,Won (33%),Drew (17%),Won (50%),16,9,9,7,7,2,0,0,0,0,0,0,261,643,16,24,78,68,165,550
247,14,12,48.7,51.3,78,82,10,10,13,13,27,20,5,5,14,21,5,2,6.58,7.04,Chelsea,Tottenham,1,1,1,3,16:00,"Jpl, 01-Apr-18",10,8,Won (50%),Drew (33%),Won (17%),14,12,10,10,4,2,0,0,0,0,0,0,524,551,21,14,61,67,440,469
248,9,16,44.2,55.8,83,86,14,17,9,18,15,16,1,6,9,10,6,5,6.84,7.27,West Ham,Manchester United,0,0,0,0,19:45,"Alh, 10-Mei-18",6,15,Won (17%),Drew (17%),Won (67%),9,16,7,13,2,3,0,0,0,0,0,0,492,622,11,14,65,47,415,560
249,14,7,60.5,39.5,73,61,11,3,31,32,9,13,11,1,11,9,8,5,6.76,6.69,Watford,Burnley,0,0,1,2,15:00,"Jmos, 07-Apr-18",6,8,Won (17%),Drew (50%),Won (33%),14,7,9,4,5,3,0,0,0,0,0,0,473,309,31,10,79,100,362,199
250,11,7,59.2,40.8,87,79,21,9,13,12,28,34,4,2,26,22,5,2,6.5,6.52,Crystal Palace,West Bromwich Albion,0,0,2,0,15:00,"Jpl, 13-Mei-18",8,4,Won (50%),Drew (17%),Won (33%),11,7,9,5,1,2,1,0,0,0,0,0,579,400,11,15,37,61,528,323
251,12,15,50.7,49.3,81,80,6,10,12,15,17,13,7,3,10,10,8,6,6.48,6.56,Everton,Tottenham,0,2,0,3,15:00,"Jmos, 09-Sep-17",5,8,Won (0%),Drew (50%),Won (50%),12,15,8,13,4,2,0,0,0,0,0,0,500,485,28,18,75,84,397,383
252,12,10,31.6,68.4,71,88,11,7,20,18,15,12,3,1,9,13,2,5,6.54,6.88,Chelsea,Liverpool,1,0,1,0,16:30,"Jpl, 06-Mei-18",6,8,Won (17%),Drew (50%),Won (33%),12,10,11,10,1,0,0,0,0,0,0,0,369,795,10,22,66,83,293,690
253,11,11,48.4,51.6,58,62,11,6,43,40,10,13,2,6,11,6,2,11,6.34,6.69,Stoke,Watford,0,0,0,0,20:00,"Jtan, 31-Jan-18",6,3,Won (67%),Drew (17%),Won (17%),11,11,5,8,4,3,2,0,0,0,0,0,300,315,14,14,68,79,217,222
254,9,18,26.2,73.8,60,84,6,9,20,18,16,13,5,9,8,7,3,4,6.46,6.79,West Bromwich Albion,Tottenham,0,0,1,0,15:00,"Jmos, 05-Mei-18",4,11,Won (0%),Drew (67%),Won (33%),9,18,2,10,7,8,0,0,0,0,0,0,231,646,17,30,72,68,142,546
255,20,11,60.3,39.7,90,83,9,6,9,14,15,16,6,1,9,12,6,5,6.82,6.59,Manchester United,Stoke,2,0,3,0,20:00,"Jtat, 15-Jan-18",8,7,Won (17%),Drew (67%),Won (17%),20,11,16,10,4,1,0,0,0,0,0,0,625,409,12,9,51,52,559,348
256,18,7,60.6,39.4,81,70,10,10,17,17,15,16,7,1,14,7,6,3,6.58,6.49,Liverpool,Leicester,0,1,2,1,15:00,"Jmos, 30-Des-17",10,11,Won (50%),Drew (0%),Won (50%),18,7,16,6,2,1,0,0,0,0,0,0,595,388,19,12,66,75,506,300
257,10,11,61.1,38.9,79,70,9,15,16,23,26,15,4,7,11,17,3,7,6.59,6.55,Southampton,Crystal Palace,1,0,1,2,19:45,"Jnne, 02-Jan-18",11,7,Won (67%),Drew (0%),Won (33%),10,11,9,8,1,3,0,0,0,0,0,0,579,368,16,17,66,65,496,286
258,10,15,48.9,51.1,71,74,6,9,16,22,19,19,4,3,12,14,4,4,6.8,6.74,West Ham,Tottenham,0,2,2,3,12:30,"Jmos, 23-Sep-17",7,10,Won (33%),Drew (17%),Won (50%),10,15,7,10,3,5,0,0,0,0,0,0,401,418,26,16,98,67,275,330
259,9,13,53.8,46.2,79,80,11,18,9,22,14,10,6,7,5,9,3,4,6.32,6.44,Brighton,Stoke,1,2,2,2,20:00,"Jtat, 20-Nov-17",1,15,Won (0%),Drew (0%),Won (100%),9,13,7,9,2,4,0,0,0,0,0,0,496,424,23,23,65,53,405,348
260,14,5,45.2,54.8,78,83,8,5,17,16,11,11,6,2,5,7,4,3,6.66,6.11,Leicester,Brighton,1,0,2,0,15:00,"Jmos, 19-Ago-17",5,9,Won (33%),Drew (17%),Won (50%),14,5,8,5,6,0,0,0,0,0,0,0,453,551,19,17,66,97,367,437
261,6,11,33,67,79,88,12,9,9,12,14,13,4,5,7,12,2,2,6.55,7.38,Southampton,Arsenal,1,0,1,1,12:00,"Jpl, 10-Des-17",7,9,Won (33%),Drew (17%),Won (50%),6,11,6,7,0,4,0,0,0,0,0,0,392,787,11,17,53,40,326,729
262,13,15,59.4,40.6,79,73,10,7,21,24,18,24,8,7,20,12,12,3,6.68,6.14,Watford,Huddersfield,0,2,1,4,15:00,"Jmos, 16-Des-17",15,12,Won (67%),Drew (0%),Won (33%),13,15,8,8,5,5,0,1,0,1,0,0,482,330,23,17,63,58,396,254
263,21,7,70.3,29.7,88,77,7,7,13,16,19,13,7,2,8,15,4,5,6.74,6.28,Arsenal,Huddersfield,1,0,5,0,19:45,"Jtan, 29-Nov-17",4,2,Won (100%),Drew (0%),Won (0%),21,7,18,3,2,3,1,1,0,0,0,0,831,353,11,10,62,47,751,295
264,13,12,40.5,59.5,63,74,13,6,26,31,24,21,4,5,14,21,4,9,6.58,7.03,Bournemouth,Arsenal,0,0,2,1,13:30,"Jpl, 14-Jan-18",4,13,Won (0%),Drew (20%),Won (80%),13,12,8,10,5,2,0,0,0,0,0,0,388,574,14,13,76,69,297,482
265,8,15,28.2,71.8,63,85,6,9,21,20,22,25,2,5,16,14,3,5,6.84,7.15,Newcastle United,Arsenal,1,1,2,1,13:30,"Jpl, 15-Apr-18",2,12,Won (0%),Drew (0%),Won (100%),8,15,6,11,1,4,1,0,0,0,0,0,285,725,7,22,66,65,209,637
266,16,7,49.2,50.8,85,81,9,4,14,8,14,22,4,1,11,11,4,5,6.8,6.46,Manchester United,Everton,1,0,4,0,16:00,"Jpl, 17-Sep-17",8,3,Won (50%),Drew (50%),Won (0%),16,7,10,5,5,2,0,0,1,0,0,0,507,524,28,8,55,66,423,450
267,15,6,46.4,53.6,73,76,12,7,15,21,11,14,6,1,7,6,5,2,6.72,6.43,Brighton,Leicester,0,0,0,2,15:00,"Jmos, 31-Mac-18",9,6,Won (50%),Drew (17%),Won (33%),15,6,10,2,4,3,0,1,1,0,0,0,408,465,25,14,73,67,308,383
