,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
174,18,9,39.9,60.1,84,89,10,16,9,9,12,14,4,5,6,5,4,5,6.41,6.68,Lazio,Juventus,1,1,3,1,19:45,"Jmos, 07-Des-19",6.0,10.0,Won (33%),Drew (0%),Won (67%),18,9,9,6,6,3,2,0,1,0,0,0,393,588,14,12,57,59,320,514
175,21,6,57.7,42.3,85,74,19,8,15,9,7,15,7,2,9,4,2,3,6.66,6.7,Fiorentina,Brescia,1,1,1,1,18:30,"Jtat, 22-Jun-20",11.0,7.0,Won (33%),Drew (67%),Won (0%),21,6,16,3,4,2,1,0,0,1,0,0,431,315,24,16,56,48,351,250
176,27,5,68.3,31.7,90,70,13,7,22,16,16,14,16,2,7,9,5,0,6.7,,Juventus,Brescia,1,0,2,0,14:00,"Jpl, 16-Feb-20",10.0,6.0,Won (67%),Drew (17%),Won (17%),27,5,19,4,7,1,1,0,0,0,0,0,785,364,36,10,38,62,705,292
177,9,10,55.5,44.5,85,79,11,12,16,11,15,12,3,0,8,8,2,2,6.59,6.56,Parma Calcio 1913,Fiorentina,0,2,1,2,18:30,"Jpl, 05-Jul-20",3.0,1.0,Won (50%),Drew (50%),Won (0%),9,10,5,3,3,3,0,2,1,2,0,0,482,385,25,4,61,52,396,326
178,8,20,33.7,66.3,78,89,6,6,14,21,16,16,6,8,8,14,1,4,6.49,6.62,Genoa,Napoli,0,1,1,2,18:30,"Jtan, 08-Jul-20",4.0,9.0,Won (0%),Drew (33%),Won (67%),8,20,5,13,3,7,0,0,0,0,0,0,352,688,22,21,52,55,278,611
179,12,22,48.9,51.1,77,82,7,7,9,15,12,11,4,8,8,7,5,3,6.51,6.47,Lecce,SPAL 2013,1,0,2,1,14:00,"Jmos, 15-Feb-20",4.0,6.0,Won (50%),Drew (0%),Won (50%),12,22,9,14,2,8,0,0,1,0,0,0,414,432,15,27,59,63,340,339
180,10,14,44.2,55.8,86,89,7,12,13,5,7,11,2,3,5,4,4,2,6.75,6.64,Cagliari,Napoli,0,0,0,1,17:00,"Jpl, 16-Feb-20",3.0,14.0,Won (17%),Drew (0%),Won (83%),10,14,9,10,1,4,0,0,0,0,0,0,507,643,15,14,50,35,442,594
181,30,11,61.3,38.7,89,82,23,6,16,13,13,13,7,0,7,7,4,3,6.72,6.52,Napoli,Bologna,1,0,1,2,17:00,"Jpl, 01-Des-19",21.0,8.0,Won (83%),Drew (0%),Won (17%),30,11,24,10,5,0,1,1,0,0,0,0,602,383,33,9,33,57,536,315
182,20,8,64.2,35.8,91,85,21,11,9,4,14,14,3,2,6,10,3,5,6.76,6.47,Juventus,Cagliari,0,0,4,0,14:00,"Jtat, 06-Jan-20",15.0,1.0,Won (100%),Drew (0%),Won (0%),20,8,16,6,3,1,0,1,1,0,0,0,784,436,22,17,35,46,726,373
183,12,13,42.1,57.9,74,83,7,12,5,11,14,15,5,4,10,9,2,5,7.04,6.55,Fiorentina,Roma,1,2,1,4,19:45,"Ijm, 20-Des-19",14.0,12.0,Won (33%),Drew (33%),Won (33%),12,13,7,9,5,3,0,1,0,0,0,0,360,493,15,10,50,68,292,412
184,12,16,52.3,47.7,67,69,7,18,27,29,13,8,6,3,4,9,3,3,6.22,6.58,Verona,Torino,0,1,3,3,11:30,"Jpl, 15-Des-19",8.0,8.0,Won (33%),Drew (50%),Won (17%),12,16,7,11,3,4,1,1,1,0,0,0,388,350,22,10,65,74,299,265
185,20,10,45.9,54.1,81,83,10,4,20,10,11,10,7,6,8,8,2,4,6.85,6.5,Fiorentina,Genoa,0,0,0,0,17:00,"Jmos, 25-Jan-20",7.0,7.0,Won (17%),Drew (67%),Won (17%),20,10,12,4,7,4,1,1,0,1,0,0,391,460,33,21,54,53,303,384
186,23,9,58.0,42.0,82,69,15,10,36,23,13,15,11,2,7,11,0,2,,6.39,Bologna,SPAL 2013,0,0,1,0,19:45,"Ijm, 30-Ago-19",3.0,4.0,Won (25%),Drew (25%),Won (50%),23,9,17,8,5,1,1,0,0,0,0,0,475,343,28,16,50,64,392,261
187,10,21,37.1,62.9,82,91,8,9,8,7,15,15,4,6,10,7,0,1,,6.69,Lecce,Napoli,0,2,1,4,14:00,"Jpl, 22-Sep-19",5.0,12.0,Won (17%),Drew (17%),Won (67%),10,21,7,16,2,4,0,0,1,1,0,0,396,669,10,21,35,58,350,589
188,20,18,54.9,45.1,82,75,13,8,11,14,15,16,5,9,12,8,2,6,6.38,6.54,SPAL 2013,Bologna,1,1,1,3,14:00,"Jmos, 25-Jan-20",4.0,4.0,Won (40%),Drew (20%),Won (40%),20,19,16,13,3,5,0,0,1,0,0,1,431,355,21,23,51,42,359,290
189,13,12,46.9,53.1,84,85,11,12,14,12,27,19,3,4,13,16,4,2,6.91,6.83,AC Milan,Napoli,1,1,1,1,17:00,"Jmos, 23-Nov-19",6.0,7.0,Won (17%),Drew (33%),Won (50%),13,12,12,9,1,2,0,1,0,0,0,0,459,518,16,21,60,44,383,453
190,9,15,46.9,53.1,86,89,5,8,12,7,17,9,5,5,6,10,1,1,7.0,6.78,Atalanta,Napoli,0,0,2,0,18:30,"Alh, 02-Jul-20",8.0,10.0,Won (33%),Drew (17%),Won (50%),9,15,5,12,4,3,0,0,0,0,0,0,540,614,14,18,61,48,465,547
191,14,12,46.7,53.3,84,85,10,12,10,13,19,15,3,5,10,17,2,4,6.56,6.72,Fiorentina,Bologna,0,0,4,0,20:45,"Jtan, 29-Jul-20",6.0,3.0,Won (50%),Drew (50%),Won (0%),14,12,11,7,2,5,1,0,0,0,0,0,446,511,19,12,42,33,385,466
192,17,9,41.2,58.8,77,83,4,10,20,19,12,13,3,4,10,8,1,4,7.04,6.37,Fiorentina,SPAL 2013,0,0,1,0,14:00,"Jpl, 12-Jan-20",8.0,2.0,Won (50%),Drew (50%),Won (0%),17,9,12,5,5,4,0,0,0,0,0,0,387,551,18,17,50,70,319,464
193,22,18,51.5,48.5,87,89,20,8,7,4,18,10,5,8,4,7,3,1,6.71,6.87,Juventus,Torino,2,1,4,1,16:15,"Jmos, 04-Jul-20",10.0,1.0,Won (83%),Drew (17%),Won (0%),23,18,15,12,4,4,3,1,0,1,1,0,497,468,7,31,48,53,440,384
194,13,11,53.6,46.4,85,81,8,17,11,12,19,14,7,1,8,9,2,2,7.3,6.9,Atalanta,Inter,0,2,0,2,19:45,"Jmos, 01-Ago-20",6.0,11.0,Won (17%),Drew (50%),Won (33%),13,11,11,10,2,1,0,0,0,0,0,0,568,490,25,6,56,57,486,425
195,17,5,50.8,49.2,89,88,16,6,6,6,8,9,7,2,3,3,2,3,6.68,6.57,Napoli,AC Milan,1,1,2,2,20:45,"Jpl, 12-Jul-20",6.0,6.0,Won (33%),Drew (50%),Won (17%),17,5,13,4,4,0,0,0,0,1,0,0,576,556,20,8,35,49,518,499
196,16,14,40.7,59.3,78,87,7,6,14,10,25,18,5,4,10,13,4,2,6.4,6.96,SPAL 2013,Genoa,0,0,1,1,19:45,"Jtat, 25-Nov-19",4.0,3.0,Won (25%),Drew (75%),Won (0%),16,14,8,12,7,2,0,0,1,0,0,0,344,502,30,23,53,48,261,431
197,18,8,46.3,53.7,80,85,12,6,10,6,18,11,10,0,6,12,0,3,,6.74,Fiorentina,Juventus,0,0,0,0,14:00,"Jmos, 14-Sep-19",4.0,11.0,Won (17%),Drew (0%),Won (83%),18,8,14,5,4,2,0,1,0,0,0,0,426,491,19,9,61,53,346,427
198,16,19,50.9,49.1,86,86,12,9,10,8,18,14,5,4,7,11,5,4,6.56,6.86,Lecce,Parma Calcio 1913,2,2,3,4,19:45,"Jpl, 02-Ago-20",0.0,2.0,Won (0%),Drew (0%),Won (100%),16,20,14,15,2,1,0,3,0,0,0,1,537,520,30,12,52,59,454,447
199,12,24,34.2,65.8,76,90,10,7,15,25,7,11,3,14,10,2,2,1,6.43,6.77,Lecce,Inter,0,0,1,1,14:00,"Jpl, 19-Jan-20",3.0,13.0,Won (17%),Drew (17%),Won (67%),12,24,8,19,3,5,1,0,0,0,0,0,354,682,18,55,76,36,260,590
200,26,7,60.1,39.9,81,70,11,9,28,23,17,23,9,3,7,11,4,0,6.58,,AC Milan,Verona,1,1,1,1,14:00,"Jpl, 02-Feb-20",10.0,7.0,Won (50%),Drew (17%),Won (33%),26,7,21,6,2,1,3,0,0,0,0,0,540,362,36,14,53,62,451,285
201,14,9,71.1,28.9,83,62,9,7,18,25,12,15,14,2,8,11,2,1,6.39,7.04,Bologna,Fiorentina,0,1,1,1,11:30,"Jtat, 06-Jan-20",2.0,6.0,Won (0%),Drew (33%),Won (67%),14,9,8,3,6,4,0,2,0,0,0,0,542,221,41,14,43,56,456,151
202,17,12,64.8,35.2,86,74,9,9,21,19,18,21,6,4,12,11,7,5,6.61,6.4,Cagliari,Sampdoria,0,1,4,3,19:45,"Jtat, 02-Des-19",4.0,11.0,Won (0%),Drew (50%),Won (50%),17,12,16,9,1,2,0,0,0,1,0,0,649,355,52,18,58,64,539,271
203,17,9,49.4,50.6,84,85,8,11,6,6,16,8,6,3,4,14,7,5,6.98,6.69,Inter,Genoa,2,0,4,0,17:00,"Jmos, 21-Des-19",12.0,3.0,Won (67%),Drew (0%),Won (33%),17,9,11,6,4,3,1,0,1,0,0,0,515,525,20,12,51,38,443,475
204,9,5,63.4,36.6,81,67,13,13,25,20,12,13,4,2,8,3,5,5,6.66,6.4,Genoa,Sampdoria,0,0,0,1,19:45,"Jmos, 14-Des-19",2.0,8.0,Won (0%),Drew (33%),Won (67%),9,5,5,4,4,1,0,0,0,0,0,0,515,297,31,15,43,70,441,212
205,23,5,61.2,38.8,84,74,14,3,13,10,13,21,2,2,10,7,0,5,,6.65,Atalanta,Parma Calcio 1913,3,0,5,0,14:00,"Jtat, 06-Jan-20",6.0,1.0,Won (100%),Drew (0%),Won (0%),23,5,17,2,5,2,1,1,0,0,0,0,585,373,11,10,46,78,528,285
206,19,6,68.4,31.6,84,64,11,7,23,18,16,18,7,5,8,8,1,4,6.34,6.37,AC Milan,Sampdoria,0,0,0,0,14:00,"Jtat, 06-Jan-20",6.0,6.0,Won (50%),Drew (0%),Won (50%),19,6,13,6,6,0,0,0,0,0,0,0,634,293,37,15,51,69,546,208
207,26,9,64.0,36.0,91,81,12,2,15,10,5,9,12,4,7,4,4,4,6.7,6.53,Juventus,Lecce,0,0,4,0,20:45,"Ijm, 26-Jun-20",9.0,6.0,Won (33%),Drew (50%),Won (17%),26,9,15,7,9,2,1,0,1,0,0,0,652,367,30,11,44,58,576,298
208,19,12,42.7,57.3,85,88,10,12,11,3,17,13,5,2,8,8,3,3,6.71,6.64,Napoli,Genoa,0,0,0,0,19:45,"Jmos, 09-Nov-19",9.0,4.0,Won (67%),Drew (33%),Won (0%),19,12,12,11,7,1,0,0,0,0,0,0,445,592,25,12,19,44,401,536
209,13,11,70.1,29.9,89,78,17,4,8,6,11,8,4,5,7,6,1,1,6.75,6.61,Sassuolo,Sampdoria,3,0,4,1,19:45,"Jpl, 01-Sep-19",9.0,9.0,Won (50%),Drew (17%),Won (33%),13,11,10,7,2,3,1,0,0,1,0,0,705,303,13,10,26,44,663,245
210,21,7,50.3,49.7,88,88,9,9,7,2,8,8,7,4,3,3,2,6,6.87,6.64,Napoli,Sassuolo,1,0,2,0,20:45,"Jmos, 25-Jul-20",11.0,4.0,Won (67%),Drew (33%),Won (0%),21,7,17,5,3,2,1,0,0,0,0,0,512,510,18,10,33,30,458,468
211,10,16,47.4,52.6,74,76,6,7,25,22,17,16,3,7,13,13,8,1,6.74,6.72,AC Milan,Atalanta,1,1,1,1,20:45,"Ijm, 24-Jul-20",7.0,12.0,Won (17%),Drew (50%),Won (33%),10,16,5,11,5,4,0,0,0,1,0,0,392,435,11,21,72,60,309,354
212,13,10,46.6,53.4,79,83,11,17,16,13,20,26,4,3,16,10,3,5,6.55,6.57,Genoa,Cagliari,1,0,1,0,14:00,"Jpl, 09-Feb-20",8.0,12.0,Won (33%),Drew (17%),Won (50%),13,10,10,9,3,1,0,0,0,0,0,0,405,463,14,30,58,46,333,385
213,8,17,42.3,57.7,76,79,10,6,16,18,8,12,0,5,8,8,0,6,,6.8,Verona,Inter,1,0,2,2,20:45,"Alh, 09-Jul-20",5.0,14.0,Won (0%),Drew (17%),Won (83%),8,18,8,13,0,4,0,0,0,0,0,1,383,527,10,22,63,71,310,434
214,16,18,62.2,37.8,86,81,19,12,12,17,12,22,8,5,12,8,7,2,6.44,6.54,Genoa,Udinese,1,1,1,3,14:00,"Jpl, 03-Nov-19",3.0,10.0,Won (0%),Drew (33%),Won (67%),16,18,10,16,6,2,0,0,0,0,0,0,616,375,30,19,36,47,549,308
215,17,15,51.4,48.6,79,81,8,9,10,18,9,9,7,4,5,3,6,4,6.62,6.6,Brescia,SPAL 2013,0,1,2,1,18:30,"Jpl, 19-Jul-20",4.0,6.0,Won (33%),Drew (0%),Won (67%),17,15,10,11,5,4,2,0,0,0,0,0,417,394,24,15,70,61,322,317
216,21,7,58.0,42.0,77,67,3,7,21,24,13,18,13,4,11,6,2,6,7.03,6.58,Atalanta,Verona,1,1,3,2,14:00,"Jmos, 07-Des-19",10.0,4.0,Won (33%),Drew (33%),Won (33%),21,7,17,1,3,4,0,2,1,0,0,0,530,384,27,10,63,72,439,301
217,12,12,58.5,41.5,84,73,22,6,11,17,8,25,12,4,16,3,4,2,6.71,6.66,Torino,Inter,0,2,0,3,19:45,"Jmos, 23-Nov-19",8.0,7.0,Won (33%),Drew (50%),Won (17%),12,12,7,3,5,6,0,3,0,0,0,0,535,381,47,8,49,56,439,317
218,19,12,64.0,36.0,86,73,12,6,16,15,11,10,3,1,10,5,6,3,6.39,6.66,SPAL 2013,Brescia,0,0,0,1,14:00,"Jpl, 08-Des-19",6.0,3.0,Won (100%),Drew (0%),Won (0%),19,12,14,7,4,2,0,3,1,0,0,0,599,337,40,7,38,50,520,277
219,13,14,48.9,51.1,87,88,10,12,11,8,21,12,2,6,8,14,4,7,6.73,6.88,AC Milan,Juventus,0,0,4,2,20:45,"Jnne, 07-Jul-20",2.0,7.0,Won (0%),Drew (33%),Won (67%),13,14,10,9,1,5,1,0,1,0,0,0,483,502,5,20,55,47,423,435
220,19,20,42.9,57.1,82,85,10,14,13,13,8,10,4,6,5,3,4,6,6.62,6.61,Sampdoria,AC Milan,0,1,1,4,18:30,"Jtan, 29-Jul-20",5.0,6.0,Won (33%),Drew (17%),Won (50%),19,20,12,18,6,1,0,1,1,0,0,0,434,578,24,13,57,55,352,507
221,11,34,33.6,66.4,75,90,6,12,15,14,15,11,1,9,6,5,5,6,6.68,6.8,Cagliari,Juventus,2,0,2,0,20:45,"Jtan, 29-Jul-20",1.0,15.0,Won (0%),Drew (0%),Won (100%),11,34,10,26,1,8,0,0,0,0,0,0,324,642,6,29,72,47,246,565
222,12,13,55.4,44.6,85,78,7,10,20,15,13,11,5,3,8,8,2,6,6.48,6.72,Udinese,Roma,0,1,0,4,20:00,"Jtan, 30-Okt-19",2.0,11.0,Won (17%),Drew (0%),Won (83%),12,13,7,6,4,4,1,2,0,1,0,0,527,423,18,9,49,76,460,335
223,8,28,51.4,48.6,88,89,15,15,7,9,19,9,3,10,7,12,3,3,6.54,6.56,SPAL 2013,Fiorentina,1,1,1,3,17:00,"Jpl, 02-Ago-20",2.0,9.0,Won (0%),Drew (40%),Won (60%),8,28,8,22,0,5,0,0,0,1,0,0,473,450,15,22,33,34,425,394
224,14,17,38.2,61.8,74,85,6,20,15,12,16,19,5,11,12,7,4,6,6.44,6.62,Parma Calcio 1913,Roma,0,0,2,0,17:00,"Jpl, 10-Nov-19",1.0,4.0,Won (0%),Drew (0%),Won (100%),14,17,10,10,2,7,2,0,0,0,0,0,336,543,13,20,71,44,251,479
225,17,20,57.5,42.5,84,80,15,8,12,18,10,22,4,6,9,5,1,3,7.03,6.48,Parma Calcio 1913,Sampdoria,2,0,2,3,16:15,"Jpl, 19-Jul-20",7.0,9.0,Won (40%),Drew (20%),Won (40%),18,20,14,15,3,5,0,0,0,0,1,0,518,381,17,22,67,48,434,309
226,20,10,70.4,29.6,92,81,15,7,6,6,9,12,5,4,7,3,2,2,6.61,6.44,Sassuolo,Brescia,1,0,3,0,17:30,"Jtat, 09-Mac-20",7.0,6.0,Won (33%),Drew (50%),Won (17%),20,10,15,6,4,4,1,0,0,0,0,0,757,320,12,17,27,40,714,263
227,11,16,52.5,47.5,79,76,4,8,15,19,7,9,5,1,4,6,4,4,6.43,6.67,Verona,Brescia,0,0,2,1,14:00,"Jpl, 03-Nov-19",11.0,12.0,Won (33%),Drew (33%),Won (33%),11,16,6,12,2,4,3,0,0,0,0,0,437,396,20,24,62,50,354,322
228,13,13,50.8,49.2,85,82,16,6,6,11,13,18,7,3,7,7,2,1,6.68,6.95,Sassuolo,Atalanta,0,4,1,4,19:45,"Jmos, 28-Sep-19",6.0,17.0,Won (0%),Drew (17%),Won (83%),13,13,10,9,3,3,0,1,0,0,0,0,576,556,8,13,36,50,531,491
229,19,10,54.3,45.7,88,87,13,10,18,9,11,11,4,7,5,9,4,5,6.68,6.83,Juventus,Lazio,0,0,2,1,20:45,"Jtat, 20-Jul-20",8.0,9.0,Won (50%),Drew (0%),Won (50%),19,10,12,5,4,4,2,0,1,1,0,0,556,469,12,11,49,42,495,415
230,16,7,56.6,43.4,84,75,12,7,14,18,11,18,4,4,9,5,5,3,6.47,6.55,Bologna,Genoa,0,2,0,3,17:00,"Jmos, 15-Feb-20",5.0,3.0,Won (33%),Drew (50%),Won (17%),16,7,13,2,3,3,0,1,0,1,0,0,498,382,22,16,36,61,440,304
231,20,6,51.2,48.8,78,77,17,5,25,26,17,13,5,2,4,12,3,1,6.81,6.32,Torino,Parma Calcio 1913,1,1,1,1,18:30,"Jmos, 20-Jun-20",3.0,5.0,Won (0%),Drew (33%),Won (67%),20,6,12,5,7,1,0,0,1,0,0,0,416,396,20,17,72,64,324,315
232,19,8,64.8,35.2,83,73,10,9,21,31,7,14,13,3,7,6,7,5,6.91,6.55,Lazio,Cagliari,0,1,2,1,20:45,"Alh, 23-Jul-20",12.0,5.0,Won (67%),Drew (33%),Won (0%),19,8,15,7,4,1,0,0,0,0,0,0,590,320,34,13,77,45,477,262
233,17,12,43.8,56.3,71,77,13,12,28,26,9,21,13,4,6,3,2,2,6.71,6.28,Sampdoria,Bologna,0,0,1,2,18:30,"Jpl, 28-Jun-20",9.0,10.0,Won (50%),Drew (0%),Won (50%),17,12,10,6,7,5,0,0,0,1,0,0,358,461,31,18,64,57,262,386
234,16,7,69.7,30.3,88,70,13,4,7,12,16,17,5,3,4,11,1,5,6.63,6.51,Sassuolo,Parma Calcio 1913,0,1,0,1,14:00,"Jpl, 16-Feb-20",2.0,5.0,Won (0%),Drew (25%),Won (75%),16,7,14,4,2,2,0,1,0,0,0,0,653,282,22,13,31,65,600,204
235,8,18,41.1,58.9,86,91,6,12,5,10,3,9,3,9,6,2,4,2,6.91,6.84,Inter,Napoli,1,0,2,0,20:45,"Jnne, 28-Jul-20",6.0,6.0,Won (33%),Drew (33%),Won (33%),8,18,5,12,3,6,0,0,0,0,0,0,441,626,8,28,52,48,381,550
236,12,8,46.7,53.3,81,80,14,12,17,10,21,19,8,4,11,11,1,0,6.61,,AC Milan,Lazio,1,1,1,2,19:45,"Jpl, 03-Nov-19",2.0,2.0,Won (33%),Drew (50%),Won (17%),13,8,9,7,3,1,0,0,0,0,1,0,416,475,18,13,46,55,352,406
237,22,6,66.5,33.5,90,75,23,6,13,7,12,13,7,1,5,7,7,3,6.66,6.47,Roma,Lazio,1,1,1,1,17:00,"Jpl, 26-Jan-20",7.0,9.0,Won (33%),Drew (33%),Won (33%),22,6,13,4,7,2,2,0,0,0,0,0,629,320,29,6,42,60,556,251
238,9,13,49.2,50.8,87,87,15,9,6,8,12,19,2,4,8,7,3,0,6.74,,Juventus,Atalanta,0,1,2,2,20:45,"Jmos, 11-Jul-20",9.0,7.0,Won (50%),Drew (33%),Won (17%),9,13,5,9,2,4,0,0,2,0,0,0,574,592,9,15,55,51,510,526
239,15,21,45.4,54.6,69,75,11,11,15,36,11,14,7,5,6,5,1,1,6.79,6.95,Verona,Atalanta,0,0,1,1,16:15,"Jmos, 18-Jul-20",6.0,13.0,Won (33%),Drew (17%),Won (50%),15,21,9,17,6,4,0,0,0,0,0,0,381,455,13,18,73,52,295,383
240,12,16,39.2,60.8,79,87,6,7,18,15,20,11,4,13,4,12,4,4,6.61,6.53,Sampdoria,SPAL 2013,3,0,3,0,18:30,"Jpl, 05-Jul-20",10.0,6.0,Won (83%),Drew (0%),Won (17%),12,16,8,13,3,3,1,0,0,0,0,0,396,613,10,45,61,52,325,516
241,8,14,47.9,52.1,67,72,5,10,21,23,20,16,9,4,9,13,4,2,6.52,6.72,Verona,Sampdoria,1,0,2,0,17:00,"Jmos, 05-Okt-19",3.0,10.0,Won (17%),Drew (33%),Won (50%),9,14,3,8,4,4,1,2,0,0,1,0,366,399,24,16,64,60,278,323
242,14,17,37.5,62.5,80,86,8,18,14,13,14,12,6,11,7,3,0,5,,6.9,Udinese,Sassuolo,1,0,3,0,11:30,"Jpl, 12-Jan-20",4.0,6.0,Won (17%),Drew (33%),Won (50%),14,17,7,10,3,7,4,0,0,0,0,0,353,588,20,30,48,31,285,526
243,16,8,47.9,52.1,78,77,14,5,11,18,11,12,5,8,7,9,5,2,6.54,6.44,SPAL 2013,Parma Calcio 1913,1,0,1,0,14:00,"Jmos, 05-Okt-19",4.0,2.0,Won (100%),Drew (0%),Won (0%),16,8,14,4,2,4,0,0,0,0,0,0,364,399,24,19,62,75,278,304
244,18,13,40.2,59.8,84,84,6,15,17,12,13,13,4,6,7,8,2,2,6.98,6.5,Inter,Cagliari,1,0,1,1,11:30,"Jpl, 26-Jan-20",16.0,5.0,Won (83%),Drew (0%),Won (17%),18,13,14,10,3,3,1,0,0,0,0,0,408,600,16,30,55,65,336,504
245,19,9,63.7,36.3,86,73,17,12,27,15,21,24,9,1,16,13,1,2,6.95,6.6,Atalanta,Fiorentina,0,1,2,2,17:00,"Jpl, 22-Sep-19",10.0,9.0,Won (33%),Drew (50%),Won (17%),19,10,13,4,6,5,0,0,0,0,0,1,592,336,29,7,42,66,519,262
246,12,14,41.6,58.4,81,88,7,9,8,6,16,13,5,3,6,11,3,5,6.65,6.84,Brescia,Parma Calcio 1913,0,0,1,2,16:15,"Jmos, 25-Jul-20",4.0,2.0,Won (67%),Drew (33%),Won (0%),12,14,7,11,4,2,1,1,0,0,0,0,364,513,19,16,46,46,299,451
247,15,24,31.8,68.2,66,86,10,14,13,13,22,7,2,11,5,12,1,2,6.27,7.1,Brescia,Atalanta,0,1,0,3,14:00,"Jmos, 30-Nov-19",5.0,4.0,Won (50%),Drew (17%),Won (33%),15,24,7,18,7,4,1,2,0,0,0,0,285,608,8,23,49,61,226,523
248,11,10,49.8,50.2,77,72,7,6,35,19,9,18,6,11,12,7,1,7,6.88,6.51,Torino,Cagliari,0,1,1,1,14:00,"Jpl, 27-Okt-19",15.0,5.0,Won (67%),Drew (33%),Won (0%),11,10,8,6,3,4,0,0,0,0,0,0,374,373,23,31,66,67,285,275
249,24,11,60.2,39.8,89,81,9,4,10,14,16,17,9,2,12,11,3,2,6.87,6.76,Inter,Torino,0,1,3,1,20:45,"Jtat, 13-Jul-20",8.0,7.0,Won (17%),Drew (50%),Won (33%),24,11,15,9,7,2,2,0,0,0,0,0,569,375,27,15,50,56,490,304
250,17,9,48.6,51.4,79,79,8,8,18,18,12,13,9,6,6,8,1,0,6.58,,Udinese,Verona,0,0,0,0,11:30,"Jpl, 16-Feb-20",9.0,1.0,Won (67%),Drew (33%),Won (0%),17,9,11,7,4,2,2,0,0,0,0,0,398,418,23,21,50,62,325,334
251,11,12,46.9,53.1,79,84,13,11,13,13,13,19,7,3,10,9,1,0,,,Fiorentina,Lazio,1,1,1,2,19:45,"Jpl, 27-Okt-19",8.0,10.0,Won (17%),Drew (33%),Won (50%),11,12,9,9,2,2,0,0,0,1,0,0,476,541,16,11,55,46,403,482
252,19,19,55.5,44.5,80,76,14,12,18,14,16,20,3,4,17,8,3,3,6.41,6.42,SPAL 2013,Verona,0,1,0,2,14:00,"Jpl, 05-Jan-20",7.0,9.0,Won (17%),Drew (50%),Won (33%),19,19,13,15,6,2,0,2,0,0,0,0,484,393,19,13,61,61,404,316
253,15,22,42.1,57.9,81,86,5,10,18,11,12,14,3,14,10,3,7,5,6.52,6.95,Lecce,Lazio,1,1,2,1,18:30,"Jnne, 07-Jul-20",9.0,15.0,Won (17%),Drew (17%),Won (67%),15,22,10,17,4,5,0,0,1,0,0,0,397,548,11,36,52,70,334,442
254,17,12,47.6,52.4,88,89,10,10,7,15,19,14,7,6,8,16,3,2,6.98,6.56,Inter,Sassuolo,2,1,3,3,18:30,"Jtan, 24-Jun-20",6.0,9.0,Won (17%),Drew (17%),Won (67%),17,12,10,8,4,3,2,0,1,1,0,0,433,474,28,12,49,38,356,424
255,13,16,56.4,43.6,86,82,12,12,19,12,12,16,1,3,11,5,1,1,6.49,6.32,Genoa,Parma Calcio 1913,0,2,1,4,20:45,"Jnne, 23-Jun-20",2.0,9.0,Won (0%),Drew (0%),Won (100%),13,16,9,11,2,3,0,2,2,0,0,0,562,434,23,17,41,78,498,339
256,2,12,22.9,77.1,69,92,5,9,7,16,20,19,0,9,10,10,5,6,6.62,6.69,Cagliari,Sassuolo,0,1,1,1,18:30,"Jmos, 18-Jul-20",6.0,14.0,Won (0%),Drew (50%),Won (50%),2,12,2,10,0,2,0,0,0,0,0,0,231,776,4,19,46,40,180,715
257,17,7,62.1,37.9,87,76,6,14,14,6,11,14,5,3,11,8,2,2,6.84,6.52,Genoa,Brescia,0,1,3,1,19:45,"Jmos, 26-Okt-19",11.0,3.0,Won (50%),Drew (50%),Won (0%),17,7,12,4,5,3,0,0,0,0,0,0,515,315,16,13,45,39,454,262
258,16,15,46.3,53.7,80,82,10,8,17,19,13,12,3,4,11,6,0,4,,6.72,Verona,Juventus,0,0,2,1,19:45,"Jmos, 08-Feb-20",7.0,13.0,Won (17%),Drew (17%),Won (67%),16,15,11,13,4,1,0,1,1,0,0,0,434,505,19,18,61,41,352,446
259,18,12,54.5,45.5,87,85,11,9,3,10,11,13,2,3,7,5,6,4,6.7,6.58,Sassuolo,Genoa,2,0,5,0,18:30,"Jtan, 29-Jul-20",8.0,7.0,Won (33%),Drew (33%),Won (33%),18,12,15,8,2,4,1,0,0,0,0,0,549,460,4,14,40,48,504,398
260,22,7,56.5,43.5,80,74,7,10,18,18,7,11,8,2,7,4,1,3,,6.66,Sampdoria,Udinese,1,1,2,1,17:00,"Jpl, 24-Nov-19",7.0,7.0,Won (33%),Drew (33%),Won (33%),22,7,14,6,7,1,0,0,1,0,0,0,511,398,28,8,58,62,425,328
261,22,13,64.7,35.3,87,72,15,9,15,10,12,16,8,2,9,9,3,1,6.72,6.19,AC Milan,Lecce,1,0,2,2,19:45,"Jpl, 20-Okt-19",14.0,5.0,Won (67%),Drew (33%),Won (0%),22,13,19,6,3,5,0,1,0,1,0,0,636,349,25,14,46,64,563,271
