,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
209,18,9,56.6,43.4,85,79,7,8,15,17,12,13,3,2,6,9,1,2,6.61,6.94,Sevilla,Atletico Madrid,0,0,1,0,20:00,"Jpl, 04-Apr-21",7,12,Won (0%),Drew (67%),Won (33%),18.0,9.0,12.0,7.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,613.0,472.0,21.0,22.0,57.0,56.0,535.0,393.0
210,4,9,44.2,55.8,85,87,10,16,12,9,16,18,3,3,13,6,2,4,6.88,6.91,Sevilla,Barcelona,0,1,0,2,15:15,"Jmos, 27-Feb-21",6,15,Won (17%),Drew (33%),Won (50%),4.0,9.0,4.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,500.0,631.0,7.0,7.0,52.0,42.0,441.0,580.0
211,17,9,67.6,32.4,84,67,7,8,28,16,19,9,8,0,6,12,4,6,6.43,6.42,Celta Vigo,Granada,1,1,3,1,17:30,"Jpl, 29-Nov-20",10,4,Won (67%),Drew (17%),Won (17%),17.0,9.0,13.0,6.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,629.0,301.0,13.0,3.0,50.0,67.0,564.0,230.0
212,18,15,49.4,50.6,78,77,6,8,15,17,16,12,3,4,11,15,3,6,6.29,6.46,Valencia,Granada,1,0,2,1,15:15,"Jpl, 21-Mac-21",10,8,Won (33%),Drew (33%),Won (33%),18.0,15.0,15.0,11.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,422.0,435.0,17.0,20.0,75.0,72.0,330.0,342.0
213,9,13,52.9,47.1,84,80,6,18,21,15,16,16,3,6,13,13,1,3,6.61,6.64,Sevilla,Real Betis,1,0,1,0,20:00,"Jpl, 14-Mac-21",10,7,Won (50%),Drew (33%),Won (17%),9.0,13.0,7.0,11.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,522.0,464.0,9.0,22.0,72.0,56.0,439.0,386.0
214,16,13,59.7,40.3,84,72,10,4,17,16,17,21,7,2,17,11,2,6,6.71,6.58,Eibar,Villarreal,0,2,1,3,17:30,"Jpl, 14-Mac-21",4,8,Won (33%),Drew (17%),Won (50%),16.0,13.0,11.0,10.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,546.0,370.0,39.0,8.0,78.0,73.0,429.0,286.0
215,5,13,33.9,66.1,81,90,3,14,11,8,14,13,3,12,7,11,1,3,6.59,6.48,Atletico Madrid,Sevilla,1,0,2,0,20:30,"Jnne, 12-Jan-21",11,10,Won (17%),Drew (67%),Won (17%),5.0,13.0,4.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,656.0,11.0,37.0,62.0,45.0,266.0,574.0
216,8,6,62.1,37.9,75,59,4,4,22,40,14,14,7,2,9,8,7,6,6.74,6.32,Real Sociedad,Osasuna,0,1,1,1,17:30,"Jpl, 03-Jan-21",9,6,Won (50%),Drew (33%),Won (17%),8.0,6.0,6.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,305.0,41.0,9.0,65.0,79.0,395.0,217.0
217,11,9,65.3,34.7,83,71,11,1,22,19,10,14,9,3,8,8,5,6,6.51,6.66,Real Sociedad,Valencia,0,0,0,1,18:00,"Jnne, 29-Sep-20",7,7,Won (17%),Drew (33%),Won (50%),11.0,9.0,6.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,297.0,28.0,12.0,44.0,67.0,480.0,218.0
218,10,14,31.2,68.8,80,90,14,14,6,6,23,17,1,1,6,17,8,4,6.63,6.92,Real Sociedad,Barcelona,0,2,1,6,20:00,"Jpl, 21-Mac-21",6,10,Won (0%),Drew (17%),Won (83%),10.0,14.0,10.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,753.0,5.0,2.0,45.0,41.0,291.0,705.0
219,2,18,51.2,48.8,83,86,15,10,9,7,21,19,0,5,9,14,1,2,6.2,6.61,Elche,SD Huesca,0,0,0,0,17:30,"Jmos, 03-Okt-20",9,6,Won (33%),Drew (50%),Won (17%),2.0,18.0,2.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,500.0,8.0,23.0,72.0,43.0,446.0,434.0
220,6,15,44.4,55.6,77,83,9,17,12,13,21,19,3,5,11,15,6,4,6.46,6.58,Granada,Villarreal,0,2,0,3,13:00,"Jmos, 03-Apr-21",7,11,Won (0%),Drew (50%),Won (50%),6.0,15.0,4.0,10.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,344.0,427.0,26.0,15.0,55.0,48.0,262.0,362.0
221,11,15,50.3,49.7,76,79,11,5,20,16,15,15,6,6,9,11,5,6,6.54,6.41,Athletic Bilbao,Valencia,1,0,1,1,15:15,"Jpl, 07-Feb-21",5,6,Won (17%),Drew (50%),Won (33%),12.0,15.0,7.0,8.0,3.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,469.0,463.0,25.0,21.0,61.0,70.0,383.0,372.0
222,17,2,74.7,25.3,90,71,13,4,6,10,12,14,5,1,8,9,5,4,6.75,6.63,Real Sociedad,Cadiz,2,0,4,1,13:00,"Jpl, 07-Feb-21",12,6,Won (50%),Drew (50%),Won (0%),17.0,2.0,14.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,718.0,242.0,14.0,10.0,33.0,57.0,667.0,174.0
223,13,6,61.2,38.8,79,72,8,8,17,22,12,15,5,7,11,9,5,5,6.53,6.55,Real Valladolid,Cadiz,1,0,1,1,15:15,"Jmos, 24-Apr-21",5,4,Won (33%),Drew (50%),Won (17%),13.0,6.0,7.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,267.0,19.0,27.0,76.0,66.0,324.0,174.0
224,8,11,41.0,59.0,62,72,2,13,22,23,15,10,3,7,3,9,4,2,6.44,6.38,Osasuna,Levante,1,1,1,3,11:00,"Jpl, 27-Sep-20",9,4,Won (50%),Drew (17%),Won (33%),8.0,11.0,6.0,9.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,317.0,461.0,14.0,18.0,83.0,88.0,220.0,354.0
225,18,4,76.8,23.2,91,64,16,5,19,10,9,12,3,1,7,6,5,6,6.6,6.55,Sevilla,Getafe,0,0,3,0,20:00,"Jmos, 06-Feb-21",7,6,Won (50%),Drew (17%),Won (33%),18.0,4.0,14.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,747.0,226.0,20.0,7.0,61.0,69.0,663.0,150.0
226,9,15,55.6,44.4,85,80,11,10,12,15,16,12,7,3,10,7,7,4,6.6,6.61,Villarreal,Real Betis,0,1,1,2,20:00,"Jpl, 14-Feb-21",12,7,Won (50%),Drew (17%),Won (33%),9.0,15.0,6.0,9.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,531.0,420.0,32.0,10.0,36.0,62.0,463.0,348.0
227,13,15,45.1,54.9,79,83,7,12,10,15,14,11,3,4,7,6,3,7,6.6,6.87,Levante,Real Sociedad,1,1,2,1,17:30,"Jmos, 19-Des-20",8,9,Won (33%),Drew (33%),Won (33%),13.0,15.0,10.0,6.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,358.0,435.0,12.0,25.0,66.0,55.0,277.0,355.0
228,10,16,35.1,64.9,76,89,9,7,8,13,16,13,2,3,7,9,8,7,6.47,6.87,Granada,Real Madrid,0,2,1,4,21:00,"Alh, 13-Mei-21",4,19,Won (0%),Drew (0%),Won (100%),10.0,16.0,10.0,12.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,368.0,679.0,9.0,9.0,61.0,46.0,298.0,623.0
229,14,7,40.1,59.9,77,85,9,8,16,10,22,20,6,3,13,8,6,6,6.37,6.7,Athletic Bilbao,Real Betis,2,0,4,0,20:00,"Jtat, 23-Nov-20",10,5,Won (67%),Drew (17%),Won (17%),15.0,7.0,11.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,368.0,550.0,18.0,16.0,56.0,57.0,294.0,476.0
230,9,16,38.3,61.7,66,77,12,6,37,27,14,16,0,3,10,8,2,0,6.84,,Valencia,Getafe,1,0,2,2,20:00,"Jpl, 01-Nov-20",7,8,Won (33%),Drew (33%),Won (33%),9.0,16.0,5.0,11.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,296.0,470.0,4.0,33.0,68.0,77.0,224.0,360.0
231,9,11,39.2,60.8,60,71,9,6,16,26,12,16,6,3,6,7,11,3,6.52,6.46,Granada,Getafe,0,0,0,0,17:30,"Jpl, 23-Mei-21",9,7,Won (67%),Drew (17%),Won (17%),9.0,11.0,5.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,272.0,424.0,16.0,17.0,84.0,79.0,172.0,328.0
232,11,15,27.1,72.9,54,85,7,6,18,20,22,19,3,11,11,17,2,2,6.34,6.76,Getafe,Atletico Madrid,0,0,0,0,20:00,"Jmos, 13-Mac-21",0,9,Won (0%),Drew (0%),Won (100%),11.0,15.0,7.0,12.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,620.0,18.0,24.0,63.0,60.0,147.0,532.0
233,12,6,64.7,35.3,78,65,12,6,17,30,21,14,5,2,12,16,4,0,6.64,,Real Betis,Getafe,0,0,1,0,20:00,"Ijm, 19-Feb-21",3,9,Won (17%),Drew (17%),Won (67%),12.0,6.0,7.0,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,534.0,293.0,10.0,17.0,76.0,57.0,448.0,219.0
234,8,9,29.9,70.1,73,89,13,15,14,13,10,13,2,4,8,2,5,2,6.25,6.78,Osasuna,Real Madrid,0,0,0,0,20:00,"Jmos, 09-Jan-21",4,20,Won (0%),Drew (0%),Won (100%),8.0,9.0,6.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,810.0,13.0,29.0,74.0,63.0,258.0,716.0
235,18,10,44.5,55.5,75,80,12,7,13,16,7,7,5,6,6,5,3,4,6.1,6.87,Osasuna,Valencia,2,1,3,1,18:00,"Jtan, 21-Apr-21",9,12,Won (17%),Drew (50%),Won (33%),18.0,10.0,10.0,5.0,4.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,390.0,484.0,20.0,25.0,59.0,54.0,311.0,404.0
236,7,12,61.2,38.8,84,77,10,14,15,21,9,14,1,5,9,4,5,5,6.35,6.5,Celta Vigo,Cadiz,4,0,4,0,20:00,"Jtat, 14-Des-20",14,9,Won (67%),Drew (0%),Won (33%),7.0,12.0,3.0,5.0,1.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,576.0,365.0,3.0,23.0,50.0,64.0,523.0,278.0
237,21,3,71.6,28.4,86,69,14,8,12,29,17,13,13,3,10,9,3,3,6.68,6.39,Sevilla,Eibar,0,1,0,1,17:30,"Jmos, 24-Okt-20",12,11,Won (50%),Drew (17%),Won (33%),21.0,3.0,13.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.0,279.0,42.0,16.0,76.0,63.0,585.0,199.0
238,10,7,47.5,52.5,78,77,10,8,17,20,9,14,2,5,8,5,4,4,6.34,6.38,Real Betis,SD Huesca,0,0,1,0,17:30,"Jpl, 16-Mei-21",10,5,Won (67%),Drew (17%),Won (17%),10.0,7.0,7.0,4.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,368.0,405.0,8.0,17.0,65.0,72.0,295.0,316.0
239,10,10,50.7,49.3,75,75,11,6,20,21,18,18,5,2,9,9,2,4,6.9,6.36,Atletico Madrid,Getafe,1,0,1,0,18:15,"Jtan, 30-Des-20",10,0,Won (100%),Drew (0%),Won (0%),10.0,10.0,6.0,6.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,495.0,480.0,14.0,20.0,66.0,91.0,415.0,369.0
240,8,11,44.8,55.2,72,81,10,9,21,20,12,15,3,2,8,6,6,4,6.55,6.76,Osasuna,Atletico Madrid,0,1,1,3,17:30,"Jmos, 31-Okt-20",4,15,Won (17%),Drew (0%),Won (83%),8.0,11.0,5.0,7.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,470.0,580.0,25.0,9.0,94.0,73.0,351.0,496.0
241,12,11,59.0,41.0,91,86,12,14,9,8,19,22,5,7,13,4,3,2,6.83,6.74,Barcelona,Atletico Madrid,0,0,0,0,15:15,"Jmos, 08-Mei-21",8,7,Won (33%),Drew (33%),Won (33%),12.0,11.0,7.0,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,432.0,17.0,12.0,25.0,41.0,578.0,379.0
242,14,8,51.5,48.5,59,54,18,5,32,27,9,8,3,4,3,6,1,0,6.41,,Eibar,Getafe,0,0,0,0,13:00,"Jpl, 22-Nov-20",3,7,Won (0%),Drew (50%),Won (50%),14.0,8.0,9.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,315.0,22.0,21.0,103.0,87.0,209.0,207.0
243,10,6,43.4,56.6,82,88,9,15,16,6,21,14,4,7,5,13,2,5,6.57,6.58,Sevilla,Villarreal,1,0,2,0,16:00,"Jnne, 29-Des-20",8,11,Won (17%),Drew (50%),Won (33%),10.0,6.0,5.0,6.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,418.0,546.0,14.0,27.0,68.0,50.0,336.0,468.0
244,16,9,73.1,26.9,88,62,12,5,24,10,17,19,5,7,13,11,5,5,7.29,6.61,Barcelona,Eibar,0,0,1,1,18:15,"Jnne, 29-Des-20",21,3,Won (83%),Drew (17%),Won (0%),16.0,9.0,11.0,5.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,690.0,252.0,19.0,23.0,53.0,65.0,617.0,164.0
245,7,12,54.5,45.5,79,73,6,18,22,23,17,15,2,4,7,12,9,5,6.46,6.41,Real Valladolid,Granada,1,0,1,2,17:30,"Jpl, 11-Apr-21",9,7,Won (33%),Drew (17%),Won (50%),7.0,12.0,5.0,10.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,448.0,377.0,17.0,14.0,77.0,65.0,354.0,297.0
246,12,17,42.3,57.7,87,91,7,18,7,8,16,11,3,6,9,4,7,0,6.53,,Villarreal,Sevilla,1,0,4,0,17:30,"Jpl, 16-Mei-21",9,7,Won (33%),Drew (50%),Won (17%),12.0,17.0,6.0,11.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,430.0,587.0,5.0,16.0,39.0,54.0,384.0,517.0
247,10,5,53.8,46.3,74,71,13,11,10,21,17,20,4,1,11,6,5,2,6.3,6.13,Real Valladolid,Celta Vigo,0,1,1,1,17:30,"Jpl, 27-Sep-20",7,10,Won (17%),Drew (50%),Won (33%),10.0,5.0,5.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,389.0,335.0,28.0,9.0,70.0,59.0,291.0,265.0
248,12,6,48.0,52.0,58,60,10,11,36,32,18,13,4,8,9,11,5,2,6.44,6.26,Getafe,Elche,0,1,1,1,13:00,"Jpl, 21-Mac-21",8,4,Won (50%),Drew (33%),Won (17%),12.0,6.0,7.0,2.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,308.0,335.0,20.0,28.0,74.0,79.0,214.0,228.0
249,12,7,37.4,62.6,69,80,6,11,23,26,7,6,3,2,4,3,3,3,6.49,6.48,Deportivo Alaves,Sevilla,1,2,1,2,20:30,"Jnne, 19-Jan-21",3,6,Won (17%),Drew (33%),Won (50%),12.0,7.0,6.0,6.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,325.0,544.0,15.0,12.0,66.0,80.0,244.0,452.0
250,7,21,17.8,82.2,60,88,8,16,9,18,15,11,5,13,5,7,4,5,6.66,6.84,Cadiz,Barcelona,1,0,2,1,20:00,"Jmos, 05-Des-20",1,4,Won (0%),Drew (0%),Won (100%),7.0,22.0,2.0,13.0,3.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,195.0,896.0,10.0,23.0,55.0,25.0,129.0,846.0
251,12,10,60.4,39.6,82,77,10,9,15,13,11,19,2,9,11,4,3,7,6.48,6.71,Sevilla,Real Sociedad,2,2,3,2,13:00,"Jmos, 09-Jan-21",10,7,Won (50%),Drew (33%),Won (17%),12.0,11.0,8.0,6.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,556.0,364.0,17.0,24.0,64.0,40.0,473.0,299.0
252,8,14,30.8,69.2,59,80,7,8,17,34,16,13,1,10,11,13,6,4,6.35,6.72,Granada,Real Betis,2,0,2,0,15:15,"Jpl, 20-Des-20",11,10,Won (33%),Drew (33%),Won (33%),8.0,14.0,7.0,7.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,244.0,537.0,8.0,29.0,70.0,65.0,166.0,443.0
253,25,6,52.3,47.7,79,77,9,5,24,15,23,11,7,5,6,18,4,4,6.61,6.66,Real Sociedad,Levante,1,0,1,0,17:30,"Jpl, 07-Mac-21",10,7,Won (33%),Drew (33%),Won (33%),25.0,6.0,16.0,5.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,421.0,380.0,23.0,14.0,48.0,65.0,349.0,301.0
254,6,10,41.0,59.0,77,82,2,10,22,20,10,13,3,5,8,5,6,2,6.25,6.88,Osasuna,Sevilla,0,1,0,2,20:00,"Jtat, 22-Feb-21",7,16,Won (0%),Drew (17%),Won (83%),6.0,10.0,4.0,7.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,582.0,23.0,15.0,47.0,66.0,334.0,500.0
255,7,11,41.8,58.2,75,79,5,7,24,8,12,15,6,4,4,10,3,6,6.17,6.51,Deportivo Alaves,Real Betis,0,0,0,1,13:00,"Jpl, 13-Sep-20",5,8,Won (17%),Drew (50%),Won (33%),7.0,11.0,0.0,6.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,447.0,14.0,12.0,61.0,70.0,252.0,365.0
256,12,13,42.2,57.8,77,85,8,12,10,17,22,16,5,2,12,15,6,1,6.43,6.82,Celta Vigo,Sevilla,3,2,3,4,20:00,"Jtat, 12-Apr-21",11,8,Won (50%),Drew (17%),Won (33%),12.0,13.0,4.0,10.0,6.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,381.0,521.0,14.0,19.0,57.0,52.0,309.0,450.0
257,11,9,71.4,28.6,86,67,6,6,19,18,17,8,9,7,5,11,7,4,6.59,6.15,Valencia,Cadiz,0,0,1,1,20:00,"Jtat, 04-Jan-21",10,3,Won (75%),Drew (25%),Won (0%),11.0,9.0,8.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,245.0,32.0,26.0,44.0,67.0,522.0,152.0
258,15,6,42.0,58.0,59,69,13,8,22,29,11,15,3,6,8,3,0,2,,6.25,Getafe,Valencia,1,0,3,0,20:00,"Jmos, 27-Feb-21",10,8,Won (33%),Drew (50%),Won (17%),15.0,6.0,11.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,385.0,24.0,14.0,64.0,81.0,191.0,290.0
259,8,13,42.6,57.4,85,89,6,11,6,10,11,21,3,4,11,7,3,4,6.69,6.92,Athletic Bilbao,Barcelona,1,2,2,3,20:00,"Jtan, 06-Jan-21",3,4,Won (33%),Drew (33%),Won (33%),8.0,13.0,6.0,12.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,490.0,665.0,16.0,10.0,56.0,45.0,416.0,609.0
260,10,15,52.4,47.6,89,88,19,9,8,6,13,22,7,7,15,8,3,5,6.73,6.54,Barcelona,Real Madrid,1,1,1,3,15:00,"Jmos, 24-Okt-20",10,4,Won (50%),Drew (33%),Won (17%),10.0,15.0,7.0,9.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,616.0,561.0,18.0,14.0,17.0,35.0,578.0,510.0
261,16,5,81.8,18.2,91,64,12,8,14,9,8,18,6,1,11,5,5,11,6.83,6.44,Barcelona,Granada,1,0,1,2,18:00,"Alh, 29-Apr-21",15,6,Won (83%),Drew (0%),Won (17%),16.0,5.0,12.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.0,199.0,19.0,10.0,34.0,54.0,838.0,135.0
262,4,9,50.3,49.7,61,56,6,4,33,36,11,19,1,6,9,6,5,2,6.49,6.54,Real Valladolid,Getafe,2,1,2,1,13:00,"Jmos, 06-Mac-21",5,7,Won (17%),Drew (50%),Won (33%),4.0,9.0,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,316.0,310.0,12.0,28.0,89.0,82.0,214.0,200.0
263,7,10,40.7,59.3,72,78,6,6,25,27,9,25,2,4,18,8,8,5,6.71,6.46,Real Sociedad,Celta Vigo,2,1,2,1,20:00,"Alh, 22-Apr-21",10,6,Won (67%),Drew (0%),Won (33%),7.0,10.0,4.0,6.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,329.0,481.0,10.0,30.0,69.0,77.0,249.0,374.0
264,11,9,44.2,55.8,76,80,8,9,12,20,11,7,6,6,7,6,2,3,6.78,6.48,Athletic Bilbao,Deportivo Alaves,0,0,0,0,15:15,"Jmos, 10-Apr-21",7,5,Won (50%),Drew (17%),Won (33%),11.0,9.0,7.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,423.0,534.0,16.0,22.0,55.0,70.0,352.0,442.0
265,9,8,64.9,35.1,71,57,4,5,24,27,13,17,6,5,11,8,7,4,6.49,6.68,Granada,Cadiz,0,1,0,1,17:30,"Jpl, 02-Mei-21",7,5,Won (33%),Drew (50%),Won (17%),9.0,8.0,3.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,232.0,20.0,18.0,72.0,70.0,337.0,142.0
266,10,11,44.4,55.6,78,84,8,10,10,19,9,25,3,2,11,6,1,3,6.66,6.38,Real Valladolid,Real Betis,0,0,1,1,13:00,"Jpl, 02-Mei-21",6,6,Won (50%),Drew (17%),Won (33%),10.0,11.0,6.0,9.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,405.0,506.0,19.0,14.0,66.0,39.0,320.0,453.0
267,14,8,58.5,41.5,78,71,7,2,22,15,11,11,4,3,7,6,2,3,6.35,6.38,SD Huesca,Eibar,0,1,1,1,13:00,"Jmos, 07-Nov-20",8,6,Won (67%),Drew (0%),Won (33%),14.0,8.0,13.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,362.0,29.0,17.0,68.0,86.0,420.0,259.0
268,12,14,44.2,55.8,84,87,12,22,4,8,27,10,4,5,4,11,4,2,6.62,6.62,Levante,Villarreal,1,2,1,5,20:00,"Jpl, 18-Apr-21",8,7,Won (50%),Drew (17%),Won (33%),12.0,16.0,9.0,11.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,454.0,574.0,23.0,10.0,38.0,48.0,392.0,515.0
269,18,4,55.9,44.1,78,75,6,9,23,29,14,13,10,1,6,7,1,4,,6.53,Athletic Bilbao,Eibar,1,1,1,1,13:00,"Jmos, 20-Mac-21",13,9,Won (33%),Drew (67%),Won (0%),18.0,4.0,11.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,533.0,422.0,28.0,13.0,72.0,82.0,432.0,327.0
270,8,16,49.3,50.7,68,73,3,6,23,23,14,11,5,4,8,10,5,2,6.91,6.21,Real Sociedad,Eibar,1,0,1,1,13:00,"Jpl, 13-Des-20",12,9,Won (50%),Drew (17%),Won (33%),8.0,16.0,4.0,13.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,376.0,13.0,31.0,74.0,86.0,278.0,259.0
271,17,7,49.6,50.4,77,74,14,8,16,26,7,20,6,2,14,5,1,6,6.28,6.56,Eibar,Sevilla,0,1,0,2,13:00,"Jmos, 30-Jan-21",12,9,Won (50%),Drew (17%),Won (33%),17.0,7.0,10.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,470.0,483.0,33.0,2.0,86.0,82.0,351.0,399.0
272,14,6,51.9,48.1,80,77,7,9,21,9,16,19,9,3,15,12,5,1,6.44,6.13,Athletic Bilbao,Levante,0,0,2,0,13:00,"Jpl, 18-Okt-20",10,11,Won (67%),Drew (0%),Won (33%),14.0,6.0,7.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,407.0,377.0,19.0,14.0,65.0,60.0,321.0,303.0
273,11,9,53.6,46.4,84,78,12,7,12,12,14,20,10,3,7,5,5,6,6.55,6.52,SD Huesca,Levante,1,0,1,1,18:45,"Jnne, 22-Des-20",8,9,Won (17%),Drew (67%),Won (17%),11.0,9.0,4.0,6.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,469.0,404.0,38.0,18.0,59.0,71.0,372.0,315.0
274,9,4,33.6,66.4,63,79,4,12,18,19,16,16,3,4,10,7,2,3,6.48,6.64,Getafe,Levante,1,1,2,1,17:30,"Jpl, 16-Mei-21",4,6,Won (17%),Drew (17%),Won (67%),9.0,4.0,8.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,498.0,21.0,12.0,66.0,83.0,165.0,402.0
275,14,12,53.5,46.5,83,82,10,15,17,15,24,14,2,3,8,17,4,6,6.98,6.88,Barcelona,Real Sociedad,2,1,2,1,20:00,"Jtan, 16-Des-20",12,6,Won (83%),Drew (17%),Won (0%),14.0,12.0,13.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,454.0,7.0,10.0,61.0,53.0,454.0,391.0
276,7,16,35.5,64.5,77,90,10,11,8,14,15,19,1,8,9,9,2,6,6.6,6.87,Valencia,Real Madrid,2,1,4,1,20:00,"Jpl, 08-Nov-20",5,14,Won (17%),Drew (17%),Won (67%),8.0,16.0,4.0,10.0,0.0,6.0,0.0,0.0,3.0,0.0,1.0,0.0,330.0,601.0,8.0,38.0,59.0,47.0,262.0,515.0
277,15,7,55.8,44.2,75,69,10,5,22,23,19,16,5,1,10,14,2,8,6.24,6.32,SD Huesca,Osasuna,0,0,0,0,17:30,"Jmos, 20-Mac-21",6,6,Won (33%),Drew (33%),Won (33%),15.0,7.0,14.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,375.0,32.0,13.0,99.0,66.0,339.0,295.0
278,5,15,48.7,51.3,77,80,10,6,19,16,13,13,7,3,10,10,6,1,6.77,6.82,Real Sociedad,Sevilla,1,2,1,2,13:00,"Jpl, 18-Apr-21",6,12,Won (0%),Drew (33%),Won (67%),5.0,15.0,4.0,11.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,400.0,23.0,16.0,51.0,62.0,303.0,322.0
279,6,16,32.3,67.7,76,89,7,15,10,16,17,15,1,11,10,7,7,9,6.54,6.62,Real Sociedad,Real Madrid,0,0,0,0,20:00,"Jpl, 20-Sep-20",13,14,Won (50%),Drew (0%),Won (50%),6.0,16.0,5.0,9.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,344.0,720.0,10.0,20.0,49.0,64.0,283.0,635.0
